"6682";"2";"tÖ";"7";"3.62436519890749e-08"
"6683";"2";"´i";"7";"3.62436519890749e-08"
"6684";"2";"m*";"7";"3.62436519890749e-08"
"6685";"2";"Cü";"7";"3.62436519890749e-08"
"6686";"2";"!p";"7";"3.62436519890749e-08"
"6687";"2";"OQ";"7";"3.62436519890749e-08"
"6688";"2";"fâ";"7";"3.62436519890749e-08"
"6689";"2";"wî";"7";"3.62436519890749e-08"
"6690";"2";"sî";"7";"3.62436519890749e-08"
"6691";"2";"ïm";"7";"3.62436519890749e-08"
"6692";"2";"m7";"7";"3.62436519890749e-08"
"6693";"2";"N9";"7";"3.62436519890749e-08"
"6694";"2";"Cf";"7";"3.62436519890749e-08"
"6695";"2";"ã-";"7";"3.62436519890749e-08"
"6696";"2";"pø";"6";"3.10659874192071e-08"
"6697";"2";"´D";"6";"3.10659874192071e-08"
"6698";"2";"o4";"6";"3.10659874192071e-08"
"6699";"2";"p0";"6";"3.10659874192071e-08"
"6700";"2";"E7";"6";"3.10659874192071e-08"
"6701";"2";"p8";"6";"3.10659874192071e-08"
"6703";"2";"t4";"6";"3.10659874192071e-08"
"6704";"2";"wá";"6";"3.10659874192071e-08"
"6705";"2";"T^";"6";"3.10659874192071e-08"
"6706";"2";"Hà";"6";"3.10659874192071e-08"
"6707";"2";"S}";"6";"3.10659874192071e-08"
"6708";"2";"q:";"6";"3.10659874192071e-08"
"6709";"2";"´T";"6";"3.10659874192071e-08"
"6710";"2";"8I";"6";"3.10659874192071e-08"
"6711";"2";"êq";"6";"3.10659874192071e-08"
"6712";"2";"7W";"6";"3.10659874192071e-08"
"6713";"2";"u3";"6";"3.10659874192071e-08"
"6714";"2";"Rf";"6";"3.10659874192071e-08"
"6715";"2";"9+";"6";"3.10659874192071e-08"
"6716";"2";"Z7";"6";"3.10659874192071e-08"
"6717";"2";"7R";"6";"3.10659874192071e-08"
"6718";"2";"ßE";"6";"3.10659874192071e-08"
"6719";"2";"´S";"6";"3.10659874192071e-08"
"6720";"2";"YW";"6";"3.10659874192071e-08"
"6721";"2";"t^";"6";"3.10659874192071e-08"
"6722";"2";"2J";"6";"3.10659874192071e-08"
"6723";"2";"â-";"6";"3.10659874192071e-08"
"6724";"2";"6h";"6";"3.10659874192071e-08"
"6725";"2";"7E";"6";"3.10659874192071e-08"
"6726";"2";"8!";"6";"3.10659874192071e-08"
"6727";"2";"\\\"";"6";"3.10659874192071e-08"
"6728";"2";"U0";"6";"3.10659874192071e-08"
"6729";"2";"Zp";"6";"3.10659874192071e-08"
"6730";"2";"Xn";"6";"3.10659874192071e-08"
"6731";"2";"v9";"6";"3.10659874192071e-08"
"6732";"2";"v=";"6";"3.10659874192071e-08"
"6733";"2";"I3";"6";"3.10659874192071e-08"
"6734";"2";"vE";"6";"3.10659874192071e-08"
"6735";"2";"SÄ";"6";"3.10659874192071e-08"
"6736";"2";"\\R";"6";"3.10659874192071e-08"
"6737";"2";"wB";"6";"3.10659874192071e-08"
"6738";"2";"8n";"6";"3.10659874192071e-08"
"6739";"2";"8o";"6";"3.10659874192071e-08"
"6740";"2";"T!";"6";"3.10659874192071e-08"
"6741";"2";"á\"";"6";"3.10659874192071e-08"
"6742";"2";"G6";"6";"3.10659874192071e-08"
"6743";"2";"úi";"6";"3.10659874192071e-08"
"6744";"2";"w_";"6";"3.10659874192071e-08"
"6745";"2";"9h";"6";"3.10659874192071e-08"
"6746";"2";"Jâ";"6";"3.10659874192071e-08"
"6747";"2";"1U";"6";"3.10659874192071e-08"
"6748";"2";"Fg";"6";"3.10659874192071e-08"
"6749";"2";"4Y";"6";"3.10659874192071e-08"
"6750";"2";"0r";"6";"3.10659874192071e-08"
"6751";"2";"4S";"6";"3.10659874192071e-08"
"6752";"2";"^i";"6";"3.10659874192071e-08"
"6753";"2";"^m";"6";"3.10659874192071e-08"
"6754";"2";"M´";"6";"3.10659874192071e-08"
"6755";"2";"Jí";"6";"3.10659874192071e-08"
"6756";"2";"7g";"6";"3.10659874192071e-08"
"6757";"2";"y^";"6";"3.10659874192071e-08"
"6758";"2";"ài";"6";"3.10659874192071e-08"
"6759";"2";"3_";"6";"3.10659874192071e-08"
"6760";"2";"zA";"6";"3.10659874192071e-08"
"6761";"2";"{*";"6";"3.10659874192071e-08"
"6762";"2";"zL";"6";"3.10659874192071e-08"
"6763";"2";"Qp";"6";"3.10659874192071e-08"
"6764";"2";"d*";"6";"3.10659874192071e-08"
"6765";"2";"Vc";"6";"3.10659874192071e-08"
"6766";"2";"1N";"6";"3.10659874192071e-08"
"6767";"2";"1µ";"6";"3.10659874192071e-08"
"6768";"2";"cê";"6";"3.10659874192071e-08"
"6770";"2";"1I";"6";"3.10659874192071e-08"
"6771";"2";"øa";"6";"3.10659874192071e-08"
"6772";"2";"+z";"6";"3.10659874192071e-08"
"6773";"2";"b6";"6";"3.10659874192071e-08"
"6774";"2";",Y";"6";"3.10659874192071e-08"
"6775";"2";"V\\";"6";"3.10659874192071e-08"
"6776";"2";"2w";"6";"3.10659874192071e-08"
"6777";"2";"=y";"6";"3.10659874192071e-08"
"6778";"2";"3V";"6";"3.10659874192071e-08"
"6779";"2";"d+";"6";"3.10659874192071e-08"
"6780";"2";"fê";"6";"3.10659874192071e-08"
"6781";"2";"?H";"6";"3.10659874192071e-08"
"6782";"2";"åh";"6";"3.10659874192071e-08"
"6783";"2";"aX";"6";"3.10659874192071e-08"
"6784";"2";"?K";"6";"3.10659874192071e-08"
"6785";"2";"*}";"6";"3.10659874192071e-08"
"6786";"2";"?Q";"6";"3.10659874192071e-08"
"6787";"2";"Åm";"6";"3.10659874192071e-08"
"6788";"2";"JZ";"6";"3.10659874192071e-08"
"6789";"2";"I}";"6";"3.10659874192071e-08"
"6790";"2";"Hc";"6";"3.10659874192071e-08"
"6791";"2";"d8";"6";"3.10659874192071e-08"
"6792";"2";"A´";"6";"3.10659874192071e-08"
"6793";"2";"zZ";"6";"3.10659874192071e-08"
"6794";"2";"+M";"6";"3.10659874192071e-08"
"6795";"2";"H9";"6";"3.10659874192071e-08"
"6796";"2";"Nâ";"6";"3.10659874192071e-08"
"6797";"2";"Wb";"6";"3.10659874192071e-08"
"6798";"2";"ÄU";"6";"3.10659874192071e-08"
"6799";"2";"öV";"6";"3.10659874192071e-08"
"6800";"2";"L%";"6";"3.10659874192071e-08"
"6801";"2";"X?";"6";"3.10659874192071e-08"
"6802";"2";"*l";"6";"3.10659874192071e-08"
"6803";"2";"gâ";"6";"3.10659874192071e-08"
"6804";"2";"dJ";"6";"3.10659874192071e-08"
"6806";"2";"å,";"6";"3.10659874192071e-08"
"6807";"2";"*L";"6";"3.10659874192071e-08"
"6808";"2";"Nô";"6";"3.10659874192071e-08"
"6809";"2";"=?";"6";"3.10659874192071e-08"
"6810";"2";"e7";"6";"3.10659874192071e-08"
"6811";"2";"d\\";"6";"3.10659874192071e-08"
"6812";"2";"ôk";"6";"3.10659874192071e-08"
"6813";"2";"{K";"6";"3.10659874192071e-08"
"6814";"2";"à)";"6";"3.10659874192071e-08"
"6815";"2";"*0";"6";"3.10659874192071e-08"
"6816";"2";")6";"6";"3.10659874192071e-08"
"6817";"2";")+";"6";"3.10659874192071e-08"
"6818";"2";"Hh";"6";"3.10659874192071e-08"
"6819";"2";"J&";"6";"3.10659874192071e-08"
"6820";"2";"G_";"6";"3.10659874192071e-08"
"6821";"2";"M(";"6";"3.10659874192071e-08"
"6822";"2";"&x";"6";"3.10659874192071e-08"
"6823";"2";"&h";"6";"3.10659874192071e-08"
"6824";"2";"KÜ";"6";"3.10659874192071e-08"
"6825";"2";"g6";"6";"3.10659874192071e-08"
"6826";"2";"g7";"6";"3.10659874192071e-08"
"6827";"2";"îs";"6";"3.10659874192071e-08"
"6828";"2";"J(";"6";"3.10659874192071e-08"
"6829";"2";"g8";"6";"3.10659874192071e-08"
"6830";"2";"fZ";"6";"3.10659874192071e-08"
"6831";"2";"&F";"6";"3.10659874192071e-08"
"6832";"2";"Tà";"6";"3.10659874192071e-08"
"6833";"2";"Pc";"6";"3.10659874192071e-08"
"6834";"2";"%V";"6";"3.10659874192071e-08"
"6835";"2";"gL";"6";"3.10659874192071e-08"
"6836";"2";"jë";"6";"3.10659874192071e-08"
"6837";"2";"Lg";"6";"3.10659874192071e-08"
"6838";"2";"{c";"6";"3.10659874192071e-08"
"6839";"2";"{d";"6";"3.10659874192071e-08"
"6840";"2";"gU";"6";"3.10659874192071e-08"
"6841";"2";"jô";"6";"3.10659874192071e-08"
"6842";"2";"öä";"6";"3.10659874192071e-08"
"6843";"2";"-}";"6";"3.10659874192071e-08"
"6844";"2";"gW";"6";"3.10659874192071e-08"
"6845";"2";"%9";"6";"3.10659874192071e-08"
"6846";"2";"#w";"6";"3.10659874192071e-08"
"6847";"2";":j";"6";"3.10659874192071e-08"
"6848";"2";"O9";"6";"3.10659874192071e-08"
"6849";"2";"#i";"6";"3.10659874192071e-08"
"6850";"2";"$D";"6";"3.10659874192071e-08"
"6851";"2";"c0";"6";"3.10659874192071e-08"
"6852";"2";"Öp";"6";"3.10659874192071e-08"
"6853";"2";"3J";"6";"3.10659874192071e-08"
"6854";"2";"#d";"6";"3.10659874192071e-08"
"6855";"2";"=X";"6";"3.10659874192071e-08"
"6856";"2";"$9";"6";"3.10659874192071e-08"
"6857";"2";"#T";"6";"3.10659874192071e-08"
"6858";"2";"B´";"6";"3.10659874192071e-08"
"6859";"2";"hJ";"6";"3.10659874192071e-08"
"6860";"2";"kè";"6";"3.10659874192071e-08"
"6861";"2";"{w";"6";"3.10659874192071e-08"
"6862";"2";"c7";"6";"3.10659874192071e-08"
"6863";"2";"$/";"6";"3.10659874192071e-08"
"6864";"2";"$-";"6";"3.10659874192071e-08"
"6865";"2";"#E";"6";"3.10659874192071e-08"
"6866";"2";"_x";"6";"3.10659874192071e-08"
"6867";"2";"L}";"6";"3.10659874192071e-08"
"6868";"2";"Q/";"6";"3.10659874192071e-08"
"6869";"2";"ð)";"6";"3.10659874192071e-08"
"6870";"2";"´c";"6";"3.10659874192071e-08"
"6871";"2";"FÖ";"6";"3.10659874192071e-08"
"6872";"2";"i5";"6";"3.10659874192071e-08"
"6873";"2";"ó)";"6";"3.10659874192071e-08"
"6874";"2";"Qâ";"6";"3.10659874192071e-08"
"6875";"2";"g}";"6";"3.10659874192071e-08"
"6876";"2";"2´";"6";"3.10659874192071e-08"
"6877";"2";"~,";"6";"3.10659874192071e-08"
"6878";"2";"Lô";"6";"3.10659874192071e-08"
"6879";"2";"!G";"6";"3.10659874192071e-08"
"6880";"2";"!=";"6";"3.10659874192071e-08"
"6881";"2";"!&";"6";"3.10659874192071e-08"
"6882";"2";"GÄ";"6";"3.10659874192071e-08"
"6883";"2";" ô";"6";"3.10659874192071e-08"
"6884";"2";"iZ";"6";"3.10659874192071e-08"
"6885";"2";"k%";"6";"3.10659874192071e-08"
"6886";"2";",q";"6";"3.10659874192071e-08"
"6887";"2";"î)";"6";"3.10659874192071e-08"
"6888";"2";"k8";"6";"3.10659874192071e-08"
"6889";"2";"p}";"6";"3.10659874192071e-08"
"6890";"2";"q^";"6";"3.10659874192071e-08"
"6891";"2";"s%";"6";"3.10659874192071e-08"
"6892";"2";"kO";"6";"3.10659874192071e-08"
"6893";"2";"kZ";"6";"3.10659874192071e-08"
"6894";"2";"ðf";"6";"3.10659874192071e-08"
"6895";"2";"qn";"6";"3.10659874192071e-08"
"6896";"2";"m#";"6";"3.10659874192071e-08"
"6897";"2";"lR";"6";"3.10659874192071e-08"
"6898";"2";"Rk";"6";"3.10659874192071e-08"
"6899";"2";"MÖ";"6";"3.10659874192071e-08"
"6900";"2";":u";"6";"3.10659874192071e-08"
"6901";"2";"UJ";"6";"3.10659874192071e-08"
"6902";"2";"lZ";"6";"3.10659874192071e-08"
"6903";"2";"J:";"6";"3.10659874192071e-08"
"6904";"2";"Ö.";"6";"3.10659874192071e-08"
"6905";"2";"ð,";"6";"3.10659874192071e-08"
"6906";"2";"uó";"6";"3.10659874192071e-08"
"6907";"2";"äü";"6";"3.10659874192071e-08"
"6908";"2";"mF";"6";"3.10659874192071e-08"
"6909";"2";"ït";"6";"3.10659874192071e-08"
"6910";"2";"r^";"6";"3.10659874192071e-08"
"6911";"2";"ào";"6";"3.10659874192071e-08"
"6912";"2";"pç";"6";"3.10659874192071e-08"
"6913";"2";"üj";"6";"3.10659874192071e-08"
"6914";"2";"Ck";"6";"3.10659874192071e-08"
"6915";"2";"n0";"6";"3.10659874192071e-08"
"6916";"2";"ëg";"6";"3.10659874192071e-08"
"6917";"2";"´N";"6";"3.10659874192071e-08"
"6918";"2";"=q";"6";"3.10659874192071e-08"
"6919";"2";"n4";"6";"3.10659874192071e-08"
"6920";"2";"n6";"6";"3.10659874192071e-08"
"6921";"2";"z4";"5";"2.58883228493392e-08"
"6922";"2";"å)";"5";"2.58883228493392e-08"
"6923";"2";"5#";"5";"2.58883228493392e-08"
"6925";"2";"ïa";"5";"2.58883228493392e-08"
"6926";"2";"/ä";"5";"2.58883228493392e-08"
"6927";"2";"+h";"5";"2.58883228493392e-08"
"6928";"2";"mZ";"5";"2.58883228493392e-08"
"6929";"2";"+k";"5";"2.58883228493392e-08"
"6930";"2";"Á ";"5";"2.58883228493392e-08"
"6931";"2";"VY";"5";"2.58883228493392e-08"
"6932";"2";"+s";"5";"2.58883228493392e-08"
"6933";"2";"{g";"5";"2.58883228493392e-08"
"6934";"2";"uH";"5";"2.58883228493392e-08"
"6935";"2";"n8";"5";"2.58883228493392e-08"
"6936";"2";"\\T";"5";"2.58883228493392e-08"
"6937";"2";"Df";"5";"2.58883228493392e-08"
"6938";"2";"üo";"5";"2.58883228493392e-08"
"6939";"2";"Hâ";"5";"2.58883228493392e-08"
"6940";"2";"é?";"5";"2.58883228493392e-08"
"6942";"2";"K(";"5";"2.58883228493392e-08"
"6944";"2";"zC";"5";"2.58883228493392e-08"
"6945";"2";"cç";"5";"2.58883228493392e-08"
"6946";"2";"Aö";"5";"2.58883228493392e-08"
"6947";"2";"7*";"5";"2.58883228493392e-08"
"6949";"2";"^)";"5";"2.58883228493392e-08"
"6950";"2";"zF";"5";"2.58883228493392e-08"
"6951";"2";"j:";"5";"2.58883228493392e-08"
"6952";"2";"W=";"5";"2.58883228493392e-08"
"6953";"2";"}+";"5";"2.58883228493392e-08"
"6954";"2";"kM";"5";"2.58883228493392e-08"
"6955";"2";"C°";"5";"2.58883228493392e-08"
"6956";"2";"6J";"5";"2.58883228493392e-08"
"6957";"2";"Añ";"5";"2.58883228493392e-08"
"6958";"2";",Z";"5";"2.58883228493392e-08"
"6959";"2";"{o";"5";"2.58883228493392e-08"
"6960";"2";"Gè";"5";"2.58883228493392e-08"
"6961";"2";"9J";"5";"2.58883228493392e-08"
"6962";"2";"6l";"5";"2.58883228493392e-08"
"6963";"2";"h{";"5";"2.58883228493392e-08"
"6964";"2";"{q";"5";"2.58883228493392e-08"
"6965";"2";"j(";"5";"2.58883228493392e-08"
"6966";"2";"4z";"5";"2.58883228493392e-08"
"6967";"2";"ÄL";"5";"2.58883228493392e-08"
"6968";"2";"wâ";"5";"2.58883228493392e-08"
"6969";"2";"Xx";"5";"2.58883228493392e-08"
"6970";"2";"´h";"5";"2.58883228493392e-08"
"6971";"2";"xé";"5";"2.58883228493392e-08"
"6972";"2";"ë-";"5";"2.58883228493392e-08"
"6973";"2";"H7";"5";"2.58883228493392e-08"
"6974";"2";"´l";"5";"2.58883228493392e-08"
"6976";"2";"3I";"5";"2.58883228493392e-08"
"6977";"2";"Xf";"5";"2.58883228493392e-08"
"6978";"2";"ëi";"5";"2.58883228493392e-08"
"6979";"2";"D^";"5";"2.58883228493392e-08"
"6980";"2";"vú";"5";"2.58883228493392e-08"
"6981";"2";"8W";"5";"2.58883228493392e-08"
"6982";"2";"\\L";"5";"2.58883228493392e-08"
"6983";"2";"àr";"5";"2.58883228493392e-08"
"6984";"2";"HØ";"5";"2.58883228493392e-08"
"6985";"2";"YX";"5";"2.58883228493392e-08"
"6986";"2";"Gâ";"5";"2.58883228493392e-08"
"6987";"2";"m9";"5";"2.58883228493392e-08"
"6988";"2";"t7";"5";"2.58883228493392e-08"
"6990";"2";"´v";"5";"2.58883228493392e-08"
"6991";"2";"t6";"5";"2.58883228493392e-08"
"6992";"2";"{8";"5";"2.58883228493392e-08"
"6993";"2";"=ü";"5";"2.58883228493392e-08"
"6994";"2";"Ü.";"5";"2.58883228493392e-08"
"6995";"2";"y}";"5";"2.58883228493392e-08"
"6996";"2";"x%";"5";"2.58883228493392e-08"
"6997";"2";"6_";"5";"2.58883228493392e-08"
"6998";"2";"8h";"5";"2.58883228493392e-08"
"6999";"2";"sU";"5";"2.58883228493392e-08"
"7000";"2";"w1";"5";"2.58883228493392e-08"
"7001";"2";"qc";"5";"2.58883228493392e-08"
"7002";"2";"E9";"5";"2.58883228493392e-08"
"7003";"2";"ß!";"5";"2.58883228493392e-08"
"7004";"2";"yú";"5";"2.58883228493392e-08"
"7005";"2";"kF";"5";"2.58883228493392e-08"
"7006";"2";"wH";"5";"2.58883228493392e-08"
"7007";"2";"m0";"5";"2.58883228493392e-08"
"7008";"2";"ã,";"5";"2.58883228493392e-08"
"7009";"2";"p6";"5";"2.58883228493392e-08"
"7010";"2";"v3";"5";"2.58883228493392e-08"
"7011";"2";"~0";"5";"2.58883228493392e-08"
"7012";"2";"çb";"5";"2.58883228493392e-08"
"7013";"2";"°S";"5";"2.58883228493392e-08"
"7014";"2";"uU";"5";"2.58883228493392e-08"
"7015";"2";"_q";"5";"2.58883228493392e-08"
"7016";"2";"Cc";"5";"2.58883228493392e-08"
"7017";"2";"Vt";"5";"2.58883228493392e-08"
"7018";"2";"Vx";"5";"2.58883228493392e-08"
"7019";"2";"5u";"5";"2.58883228493392e-08"
"7020";"2";"UQ";"5";"2.58883228493392e-08"
"7021";"2";"kC";"5";"2.58883228493392e-08"
"7022";"2";"7U";"5";"2.58883228493392e-08"
"7023";"2";"p4";"5";"2.58883228493392e-08"
"7024";"2";"´u";"5";"2.58883228493392e-08"
"7025";"2";"7$";"5";"2.58883228493392e-08"
"7026";"2";"åå";"5";"2.58883228493392e-08"
"7027";"2";"p´";"5";"2.58883228493392e-08"
"7028";"2";"\"#";"5";"2.58883228493392e-08"
"7029";"2";"j/";"5";"2.58883228493392e-08"
"7030";"2";"oQ";"5";"2.58883228493392e-08"
"7031";"2";"Få";"5";"2.58883228493392e-08"
"7032";"2";"u8";"5";"2.58883228493392e-08"
"7033";"2";"k5";"5";"2.58883228493392e-08"
"7034";"2";"{T";"5";"2.58883228493392e-08"
"7035";"2";"vM";"5";"2.58883228493392e-08"
"7036";"2";"kU";"5";"2.58883228493392e-08"
"7037";"2";"!:";"5";"2.58883228493392e-08"
"7038";"2";"{V";"5";"2.58883228493392e-08"
"7039";"2";"o0";"5";"2.58883228493392e-08"
"7040";"2";"°6";"5";"2.58883228493392e-08"
"7041";"2";"iI";"5";"2.58883228493392e-08"
"7042";"2";"në";"5";"2.58883228493392e-08"
"7044";"2";"Zú";"5";"2.58883228493392e-08"
"7045";"2";"k4";"5";"2.58883228493392e-08"
"7046";"2";"1^";"5";"2.58883228493392e-08"
"7047";"2";"5d";"5";"2.58883228493392e-08"
"7048";"2";"Xj";"5";"2.58883228493392e-08"
"7049";"2";"6p";"5";"2.58883228493392e-08"
"7050";"2";"}\"";"5";"2.58883228493392e-08"
"7051";"2";"vã";"5";"2.58883228493392e-08"
"7052";"2";"Bc";"5";"2.58883228493392e-08"
"7053";"2";"O!";"5";"2.58883228493392e-08"
"7054";"2";"hU";"5";"2.58883228493392e-08"
"7055";"2";"ÜM";"5";"2.58883228493392e-08"
"7056";"2";"0z";"5";"2.58883228493392e-08"
"7057";"2";"Y:";"5";"2.58883228493392e-08"
"7058";"2";"G´";"5";"2.58883228493392e-08"
"7059";"2";"Pú";"5";"2.58883228493392e-08"
"7060";"2";"zë";"5";"2.58883228493392e-08"
"7061";"2";"\\q";"5";"2.58883228493392e-08"
"7062";"2";"N8";"5";"2.58883228493392e-08"
"7063";"2";"0q";"5";"2.58883228493392e-08"
"7064";"2";"#F";"5";"2.58883228493392e-08"
"7065";"2";"#H";"5";"2.58883228493392e-08"
"7066";"2";"R\\";"5";"2.58883228493392e-08"
"7067";"2";"XW";"5";"2.58883228493392e-08"
"7068";"2";"i*";"5";"2.58883228493392e-08"
"7069";"2";"#P";"5";"2.58883228493392e-08"
"7070";"2";"#Z";"5";"2.58883228493392e-08"
"7071";"2";"%\"";"5";"2.58883228493392e-08"
"7072";"2";"H^";"5";"2.58883228493392e-08"
"7073";"2";"I=";"5";"2.58883228493392e-08"
"7074";"2";"(Á";"5";"2.58883228493392e-08"
"7075";"2";"g^";"5";"2.58883228493392e-08"
"7076";"2";"Ós";"5";"2.58883228493392e-08"
"7077";"2";"f}";"5";"2.58883228493392e-08"
"7078";"2";"u5";"5";"2.58883228493392e-08"
"7079";"2";"Qz";"5";"2.58883228493392e-08"
"7080";"2";"På";"5";"2.58883228493392e-08"
"7081";"2";"Wt";"5";"2.58883228493392e-08"
"7083";"2";"(à";"5";"2.58883228493392e-08"
"7084";"2";"8J";"5";"2.58883228493392e-08"
"7085";"2";"\\w";"5";"2.58883228493392e-08"
"7086";"2";"h+";"5";"2.58883228493392e-08"
"7087";"2";"=Ü";"5";"2.58883228493392e-08"
"7088";"2";"Lb";"5";"2.58883228493392e-08"
"7089";"2";"V9";"5";"2.58883228493392e-08"
"7090";"2";"K}";"5";"2.58883228493392e-08"
"7091";"2";"ö/";"5";"2.58883228493392e-08"
"7092";"2";"Dø";"5";"2.58883228493392e-08"
"7093";"2";"y#";"5";"2.58883228493392e-08"
"7094";"2";"Zé";"5";"2.58883228493392e-08"
"7095";"2";")Ü";"5";"2.58883228493392e-08"
"7096";"2";"0Q";"5";"2.58883228493392e-08"
"7097";"2";"jà";"5";"2.58883228493392e-08"
"7098";"2";"&J";"5";"2.58883228493392e-08"
"7099";"2";"&V";"5";"2.58883228493392e-08"
"7100";"2";"U\\";"5";"2.58883228493392e-08"
"7101";"2";"ôh";"5";"2.58883228493392e-08"
"7102";"2";"0I";"5";"2.58883228493392e-08"
"7103";"2";"bB";"5";"2.58883228493392e-08"
"7104";"2";".}";"5";"2.58883228493392e-08"
"7105";"2";"Ä)";"5";"2.58883228493392e-08"
"7106";"2";"Y/";"5";"2.58883228493392e-08"
"7107";"2";"U^";"5";"2.58883228493392e-08"
"7108";"2";"Fb";"5";"2.58883228493392e-08"
"7109";"2";"óo";"5";"2.58883228493392e-08"
"7110";"2";"V=";"5";"2.58883228493392e-08"
"7111";"2";"fH";"5";"2.58883228493392e-08"
"7112";"2";"Lè";"5";"2.58883228493392e-08"
"7113";"2";"µP";"5";"2.58883228493392e-08"
"7114";"2";"óh";"5";"2.58883228493392e-08"
"7115";"2";"d}";"5";"2.58883228493392e-08"
"7117";"2";"J+";"5";"2.58883228493392e-08"
"7118";"2";"f7";"5";"2.58883228493392e-08"
"7119";"2";"wq";"5";"2.58883228493392e-08"
"7120";"2";"y0";"5";"2.58883228493392e-08"
"7121";"2";"§9";"5";"2.58883228493392e-08"
"7122";"2";"5=";"5";"2.58883228493392e-08"
"7123";"2";"(^";"5";"2.58883228493392e-08"
"7124";"2";"hå";"5";"2.58883228493392e-08"
"7125";"2";"ØP";"5";"2.58883228493392e-08"
"7126";"2";"/:";"5";"2.58883228493392e-08"
"7127";"2";"_5";"5";"2.58883228493392e-08"
"7128";"2";"*:";"5";"2.58883228493392e-08"
"7129";"2";"Hî";"5";"2.58883228493392e-08"
"7130";"2";"_6";"5";"2.58883228493392e-08"
"7131";"2";"Öm";"5";"2.58883228493392e-08"
"7132";"2";"r%";"5";"2.58883228493392e-08"
"7133";"2";"*F";"5";"2.58883228493392e-08"
"7134";"2";"J0";"5";"2.58883228493392e-08"
"7135";"2";"ï,";"5";"2.58883228493392e-08"
"7136";"2";"P´";"5";"2.58883228493392e-08"
"7137";"2";"Nl";"5";"2.58883228493392e-08"
"7138";"2";"J3";"5";"2.58883228493392e-08"
"7139";"2";"ÖI";"5";"2.58883228493392e-08"
"7140";"2";"eø";"5";"2.58883228493392e-08"
"7141";"2";"b\\";"5";"2.58883228493392e-08"
"7142";"2";"*R";"5";"2.58883228493392e-08"
"7143";"2";"eú";"5";"2.58883228493392e-08"
"7144";"2";"2µ";"5";"2.58883228493392e-08"
"7145";"2";"J5";"5";"2.58883228493392e-08"
"7146";"2";"gë";"5";"2.58883228493392e-08"
"7147";"2";"wë";"5";"2.58883228493392e-08"
"7148";"2";"*W";"5";"2.58883228493392e-08"
"7149";"2";"?&";"5";"2.58883228493392e-08"
"7150";"2";".Ö";"5";"2.58883228493392e-08"
"7151";"2";"åc";"5";"2.58883228493392e-08"
"7152";"2";"Jp";"5";"2.58883228493392e-08"
"7153";"2";"L+";"5";"2.58883228493392e-08"
"7154";"2";"+H";"5";"2.58883228493392e-08"
"7155";"2";"ê)";"5";"2.58883228493392e-08"
"7156";"2";"v&";"5";"2.58883228493392e-08"
"7157";"2";"fà";"5";"2.58883228493392e-08"
"7158";"2";"W+";"5";"2.58883228493392e-08"
"7159";"2";"+T";"5";"2.58883228493392e-08"
"7160";"2";"7h";"5";"2.58883228493392e-08"
"7161";"2";"yN";"5";"2.58883228493392e-08"
"7162";"2";"+W";"5";"2.58883228493392e-08"
"7163";"2";"?T";"5";"2.58883228493392e-08"
"7164";"2";"cX";"5";"2.58883228493392e-08"
"7165";"2";"?P";"5";"2.58883228493392e-08"
"7167";"2";"H}";"5";"2.58883228493392e-08"
"7168";"2";"Aë";"5";"2.58883228493392e-08"
"7169";"2";"+\\";"5";"2.58883228493392e-08"
"7170";"2";"ïn";"5";"2.58883228493392e-08"
"7171";"2";"+a";"5";"2.58883228493392e-08"
"7172";"2";"Ób";"5";"2.58883228493392e-08"
"7173";"2";"+c";"5";"2.58883228493392e-08"
"7174";"2";"+g";"5";"2.58883228493392e-08"
"7175";"2";"Üt";"4";"2.07106582794714e-08"
"7176";"2";"^(";"4";"2.07106582794714e-08"
"7177";"2";"Xz";"4";"2.07106582794714e-08"
"7178";"2";"üK";"4";"2.07106582794714e-08"
"7179";"2";"é.";"4";"2.07106582794714e-08"
"7180";"2";"1l";"4";"2.07106582794714e-08"
"7181";"2";"\"ñ";"4";"2.07106582794714e-08"
"7182";"2";"üA";"4";"2.07106582794714e-08"
"7183";"2";"j&";"4";"2.07106582794714e-08"
"7184";"2";"ëv";"4";"2.07106582794714e-08"
"7185";"2";"!+";"4";"2.07106582794714e-08"
"7186";"2";"7n";"4";"2.07106582794714e-08"
"7187";"2";"3!";"4";"2.07106582794714e-08"
"7188";"2";"Ü,";"4";"2.07106582794714e-08"
"7190";"2";"4u";"4";"2.07106582794714e-08"
"7191";"2";"Gv";"4";"2.07106582794714e-08"
"7192";"2";"X\\";"4";"2.07106582794714e-08"
"7193";"2";"yW";"4";"2.07106582794714e-08"
"7194";"2";"!I";"4";"2.07106582794714e-08"
"7195";"2";"!N";"4";"2.07106582794714e-08"
"7196";"2";"!U";"4";"2.07106582794714e-08"
"7197";"2";"W7";"4";"2.07106582794714e-08"
"7198";"2";"z=";"4";"2.07106582794714e-08"
"7199";"2";"p\\";"4";"2.07106582794714e-08"
"7200";"2";"Qm";"4";"2.07106582794714e-08"
"7201";"2";"+v";"4";"2.07106582794714e-08"
"7202";"2";"8R";"4";"2.07106582794714e-08"
"7203";"2";"1W";"4";"2.07106582794714e-08"
"7204";"2";"X0";"4";"2.07106582794714e-08"
"7205";"2";"C´";"4";"2.07106582794714e-08"
"7206";"2";"0v";"4";"2.07106582794714e-08"
"7207";"2";"#-";"4";"2.07106582794714e-08"
